1544325052;62.53.11.125;193.178.185.64;19.1925;18.5250;-0.6675
1544325352;62.53.11.125;193.178.185.64;19.8275;18.4919;-1.3356
1544325651;62.53.11.125;193.178.185.64;19.5860;24.9912;5.4052
1544325951;62.53.11.127;193.178.185.64;20.1356;18.4975;-1.6381
1544326251;62.53.11.127;193.178.185.64;20.2144;18.6982;-1.5162
1544326551;62.53.11.125;193.178.185.64;19.3427;19.0912;-0.2515
1544326851;62.53.11.127;193.178.185.64;19.6180;18.5072;-1.1107
1544327152;62.53.11.125;193.178.185.64;19.6787;19.1842;-0.4945
1544327451;62.53.11.127;193.178.185.64;19.2962;18.9548;-0.3414
1544327752;62.53.11.127;193.178.185.64;19.3571;18.5142;-0.8429
1544328051;62.53.11.127;193.178.185.64;19.4107;18.5550;-0.8557
1544328351;62.53.11.127;193.178.185.64;19.8121;18.7593;-1.0528
1544328651;62.53.11.127;193.178.185.64;19.5418;18.4832;-1.0586
1544328951;62.53.11.125;193.178.185.64;19.3652;18.7605;-0.6047
1544329251;62.53.11.125;193.178.185.64;19.3178;19.2522;-0.0656
1544329551;62.53.11.127;193.178.185.64;19.8227;18.7210;-1.1018
1544329851;62.53.11.127;193.178.185.64;19.3919;18.4076;-0.9843
1544330151;62.53.11.127;193.178.185.64;19.7675;18.3157;-1.4519
1544330452;62.53.11.127;193.178.185.64;19.3889;18.3078;-1.0811
1544330751;62.53.11.125;193.178.185.64;19.3952;18.4789;-0.9163
1544331052;62.53.11.127;193.178.185.64;19.5166;18.7942;-0.7224
1544331352;62.53.11.127;193.178.185.64;20.5434;18.4501;-2.0933
1544331651;62.53.11.125;193.178.185.64;19.3599;18.0943;-1.2656
1544331951;62.53.11.125;193.178.185.64;19.7532;18.3109;-1.4422
1544332251;62.53.11.127;193.178.185.64;19.9103;18.2534;-1.6569
1544332551;62.53.11.127;193.178.185.64;19.5119;38.0964;18.5845
1544332851;62.53.11.127;193.178.185.64;19.3660;18.7606;-0.6054
1544333151;62.53.11.127;193.178.185.64;20.2651;18.7638;-1.5013
1544333451;62.53.11.125;193.178.185.64;19.6382;18.5158;-1.1223
1544333751;62.53.11.127;193.178.185.64;19.6231;18.7266;-0.8965
1544334051;62.53.11.127;193.178.185.64;19.7394;18.5215;-1.2179
1544334351;62.53.11.125;193.178.185.64;19.5781;18.5608;-1.0173
1544334651;62.53.11.127;193.178.185.64;18.9205;18.5207;-0.3998
1544334951;62.53.11.127;193.178.185.64;19.7816;18.3077;-1.4738
1544335251;62.53.11.127;193.178.185.64;19.2825;18.5596;-0.7229
1544335551;62.53.11.125;193.178.185.64;19.2978;18.5412;-0.7566
1544335851;62.53.11.125;193.178.185.64;19.5580;18.1556;-1.4023
1544336151;62.53.11.127;193.178.185.64;19.5862;18.7690;-0.8173
1544336451;62.53.11.127;193.178.185.64;19.6422;18.7645;-0.8777
1544336751;62.53.11.127;193.178.185.64;19.9929;18.5382;-1.4547
1544337051;62.53.11.127;193.178.185.64;19.8277;18.5077;-1.3200
1544337351;62.53.11.125;193.178.185.64;19.3420;18.6634;-0.6786
1544337651;62.53.11.125;193.178.185.64;19.1724;18.4627;-0.7097
1544337951;62.53.11.125;193.178.185.64;19.8067;18.5246;-1.2820
1544338251;62.53.11.127;193.178.185.64;19.6716;18.7596;-0.9120
1544338552;62.53.11.127;193.178.185.64;19.2585;18.2553;-1.0032
1544338851;62.53.11.127;193.178.185.64;19.6266;19.1544;-0.4722
1544339151;62.53.11.127;193.178.185.64;19.7198;18.6692;-1.0506
1544339452;62.53.11.127;193.178.185.64;19.4495;18.5518;-0.8977
1544339751;62.53.11.125;193.178.185.64;19.3702;18.5537;-0.8165
1544340051;62.53.11.127;193.178.185.64;19.8170;18.7572;-1.0597
1544340352;62.53.11.125;193.178.185.64;19.4765;18.5567;-0.9198
1544340651;62.53.11.127;193.178.185.64;19.5405;18.4690;-1.0715
1544340951;62.53.11.127;193.178.185.64;19.7950;18.7678;-1.0272
1544341251;62.53.11.127;193.178.185.64;20.3530;18.5454;-1.8076
1544341551;62.53.11.127;193.178.185.64;19.5842;18.2812;-1.3031
1544341851;62.53.11.127;193.178.185.64;19.3605;31.0347;11.6742
1544342151;62.53.11.127;193.178.185.64;19.3244;23.9867;4.6623
1544342451;62.53.11.127;193.178.185.64;19.4808;18.5294;-0.9514
1544342751;62.53.11.127;193.178.185.64;19.5992;18.5358;-1.0634
1544343051;62.53.11.125;193.178.185.64;19.2806;18.4551;-0.8256
1544343351;62.53.11.125;193.178.185.64;19.4107;18.6437;-0.7670
1544343651;62.53.11.127;193.178.185.64;19.7213;18.4639;-1.2575
1544343952;62.53.11.125;193.178.185.64;19.3320;18.4693;-0.8627
1544344251;62.53.11.127;193.178.185.64;19.5793;18.9861;-0.5932
1544344551;62.53.11.125;193.178.185.64;22.4001;18.7633;-3.6368
1544344851;62.53.11.127;193.178.185.64;19.3141;18.3221;-0.9920
1544345151;62.53.11.127;193.178.185.64;19.2280;18.5115;-0.7165
1544345451;62.53.11.127;193.178.185.64;19.5536;18.2621;-1.2915
1544345751;62.53.11.127;193.178.185.64;19.8357;18.5112;-1.3245
1544346051;62.53.11.127;193.178.185.64;21.3525;18.2659;-3.0865
1544346351;62.53.11.127;193.178.185.64;19.1186;18.2762;-0.8424
1544346651;62.53.11.127;193.178.185.64;19.3255;18.1822;-1.1433
1544346951;62.53.11.125;193.178.185.64;19.7490;18.7360;-1.0129
1544347252;62.53.11.127;193.178.185.64;19.3487;18.5441;-0.8047
1544347551;62.53.11.125;193.178.185.64;19.5752;18.7607;-0.8145
1544347851;62.53.11.127;193.178.185.64;19.6208;18.8103;-0.8105
1544348151;62.53.11.125;193.178.185.64;19.0468;18.7030;-0.3437
1544348452;62.53.11.125;193.178.185.64;19.7878;18.4819;-1.3059
1544348751;62.53.11.125;193.178.185.64;19.5414;18.5640;-0.9773
1544349051;62.53.11.127;193.178.185.64;20.6877;18.6532;-2.0345
1544349351;62.53.11.127;193.178.185.64;19.3500;23.0658;3.7158
1544349651;62.53.11.127;193.178.185.64;19.3432;18.2859;-1.0573
1544349951;62.53.11.125;193.178.185.64;19.5876;18.1404;-1.4471
1544350251;62.53.11.127;193.178.185.64;18.9403;18.5327;-0.4076
1544350552;62.53.11.125;193.178.185.64;19.1066;18.4508;-0.6558
1544350851;62.53.11.125;193.178.185.64;19.6806;18.5246;-1.1559
1544351151;62.53.11.127;193.178.185.64;19.4178;18.4808;-0.9369
1544351451;62.53.11.127;193.178.185.64;19.8191;18.3123;-1.5067
1544351751;62.53.11.125;193.178.185.64;19.4048;18.5537;-0.8511
1544352054;62.53.11.127;193.178.185.64;19.3790;18.2723;-1.1067
1544352351;62.53.11.127;193.178.185.64;19.6202;18.2900;-1.3302
1544352651;62.53.11.125;193.178.185.64;18.8921;18.6659;-0.2262
1544352952;62.53.11.125;193.178.185.64;19.4089;18.7586;-0.6503
1544353251;62.53.11.127;193.178.185.64;19.1883;20.6032;1.4149
1544353552;62.53.11.125;193.178.185.64;19.3716;18.4809;-0.8907
1544353851;62.53.11.127;193.178.185.64;20.0782;21.0199;0.9418
1544354151;62.53.11.125;193.178.185.64;19.3594;18.7243;-0.6352
1544354451;62.53.11.127;193.178.185.64;19.3949;18.3130;-1.0819
1544354751;62.53.11.125;193.178.185.64;19.6288;18.5119;-1.1169
1544355051;62.53.11.127;193.178.185.64;19.8149;21.4108;1.5959
1544355351;62.53.11.127;193.178.185.64;19.9594;18.3527;-1.6067
1544355651;62.53.11.127;193.178.185.64;26.1123;20.8343;-5.2780
1544355952;62.53.11.127;193.178.185.64;20.6593;18.9089;-1.7504
1544356251;62.53.11.127;193.178.185.64;19.5416;18.7436;-0.7981
1544356551;62.53.11.127;193.178.185.64;19.0537;18.5329;-0.5208
1544356851;62.53.11.127;193.178.185.64;19.2910;18.4126;-0.8783
1544357151;62.53.11.127;193.178.185.64;19.5715;20.0760;0.5045
1544357451;62.53.11.125;193.178.185.64;20.0131;18.5654;-1.4477
1544357751;62.53.11.125;193.178.185.64;19.5323;18.7720;-0.7603
1544358051;62.53.11.127;193.178.185.64;19.3493;20.5882;1.2388
1544358351;62.53.11.127;193.178.185.64;19.8197;18.7709;-1.0488
1544358651;62.53.11.127;193.178.185.64;19.7332;18.5788;-1.1544
1544358951;62.53.11.127;193.178.185.64;19.8984;18.6369;-1.2615
1544359251;62.53.11.125;193.178.185.64;19.3653;23.0185;3.6532
1544359551;62.53.11.127;193.178.185.64;20.5840;18.4542;-2.1299
1544359851;62.53.11.125;193.178.185.64;19.3486;18.4918;-0.8569
1544360152;62.53.11.127;193.178.185.64;19.2040;18.4266;-0.7774
1544360451;62.53.11.125;193.178.185.64;19.5618;19.3570;-0.2048
1544360751;62.53.11.125;193.178.185.64;19.3558;18.5040;-0.8519
1544361052;62.53.11.125;193.178.185.64;19.5701;18.4888;-1.0812
1544361351;62.53.11.125;193.178.185.64;19.2089;18.7712;-0.4377
1544361651;62.53.11.127;193.178.185.64;19.8278;19.0630;-0.7648
1544361951;62.53.11.125;193.178.185.64;19.9925;18.2660;-1.7266
1544362251;62.53.11.127;193.178.185.64;19.4285;18.4873;-0.9412
1544362551;62.53.11.127;193.178.185.64;20.0256;19.3182;-0.7074
1544362851;62.53.11.127;193.178.185.64;19.6084;18.6745;-0.9339
1544363151;62.53.11.125;193.178.185.64;18.9596;18.5142;-0.4455
1544363451;62.53.11.127;193.178.185.64;20.0832;20.4794;0.3962
1544363751;62.53.11.125;193.178.185.64;19.4096;18.7515;-0.6581
1544364054;62.53.11.127;193.178.185.64;19.3895;18.5609;-0.8286
1544364351;62.53.11.127;193.178.185.64;25.0296;18.3863;-6.6432
1544364651;62.53.11.127;193.178.185.64;19.5589;18.2604;-1.2985
1544364951;62.53.11.125;193.178.185.64;19.6091;18.7756;-0.8334
1544365251;62.53.11.127;193.178.185.64;19.5910;92.6416;73.0506
1544365552;62.53.11.127;193.178.185.64;22.6869;20.8051;-1.8818
1544365851;62.53.11.127;193.178.185.64;19.8027;18.9153;-0.8874
1544366151;62.53.11.127;193.178.185.64;27.7330;18.9526;-8.7804
1544366451;62.53.11.127;193.178.185.64;31.9127;18.1562;-13.7565
1544366752;62.53.11.125;193.178.185.64;19.6389;18.4961;-1.1428
1544367051;62.53.11.125;193.178.185.64;19.5174;34.4659;14.9485
1544367351;62.53.11.125;193.178.185.64;19.2648;18.5659;-0.6989
1544367651;62.53.11.127;193.178.185.64;19.8044;18.6613;-1.1431
1544367951;62.53.11.127;193.178.185.64;19.5409;25.5469;6.0061
1544368251;62.53.11.125;193.178.185.64;19.0477;18.6970;-0.3507
1544368551;62.53.11.127;193.178.185.64;19.6049;18.2779;-1.3271
1544368851;62.53.11.127;193.178.185.64;24.8979;18.7464;-6.1515
1544369151;62.53.11.125;193.178.185.64;19.7879;18.1840;-1.6040
1544369452;62.53.11.125;193.178.185.64;19.5630;18.3407;-1.2222
1544369751;62.53.11.125;193.178.185.64;19.4608;23.5869;4.1261
1544370051;62.53.11.127;193.178.185.64;19.8361;19.8222;-0.0139
1544370351;62.53.11.125;193.178.185.64;28.4697;18.5047;-9.9650
1544370651;62.53.11.127;193.178.185.64;19.5439;18.5147;-1.0292
1544370951;62.53.11.127;193.178.185.64;19.8337;18.5090;-1.3247
1544371251;62.53.11.125;193.178.185.64;71.6239;18.6494;-52.9745
1544371551;62.53.11.127;193.178.185.64;19.5298;18.1485;-1.3813
1544371852;62.53.11.125;193.178.185.64;19.5309;18.5199;-1.0111
1544372151;62.53.11.125;193.178.185.64;19.7994;19.5883;-0.2111
1544372451;62.53.11.127;193.178.185.64;20.5228;21.3072;0.7844
1544372751;62.53.11.125;193.178.185.64;19.4716;18.9330;-0.5386
1544373051;62.53.11.125;193.178.185.64;19.8378;18.2793;-1.5585
1544373351;62.53.11.125;193.178.185.64;21.6164;24.4327;2.8163
1544373651;62.53.11.127;193.178.185.64;19.8080;18.4354;-1.3726
1544373951;62.53.11.127;193.178.185.64;19.7716;21.6574;1.8858
1544374251;62.53.11.127;193.178.185.64;19.8263;41.8932;22.0669
1544374551;62.53.11.127;193.178.185.64;19.3694;18.5403;-0.8291
1544374851;62.53.11.125;193.178.185.64;19.4578;20.8810;1.4233
1544375151;62.53.11.127;193.178.185.64;19.7271;24.2171;4.4900
1544375451;62.53.11.125;193.178.185.64;19.6290;18.5015;-1.1275
1544375751;62.53.11.125;193.178.185.64;19.5481;21.6820;2.1339
1544376051;62.53.11.125;193.178.185.64;19.7903;18.5028;-1.2875
1544376351;62.53.11.125;193.178.185.64;19.7992;19.3630;-0.4362
1544376651;62.53.11.127;193.178.185.64;19.5333;28.5339;9.0006
1544376951;62.53.11.127;193.178.185.64;19.5742;18.6598;-0.9143
1544377251;62.53.11.127;193.178.185.64;19.7319;18.7462;-0.9857
1544377551;62.53.11.125;193.178.185.64;19.5623;29.1795;9.6172
1544377851;62.53.11.127;193.178.185.64;19.5323;28.9685;9.4362
1544378151;62.53.11.127;193.178.185.64;20.0719;32.3473;12.2754
1544378451;62.53.11.127;193.178.185.64;19.7732;19.5866;-0.1866
1544378751;62.53.11.127;193.178.185.64;19.3052;18.4757;-0.8295
1544379051;62.53.11.127;193.178.185.64;19.5224;28.0091;8.4866
1544379351;62.53.11.125;193.178.185.64;19.5507;22.6095;3.0587
1544379652;62.53.11.125;193.178.185.64;19.3949;18.4499;-0.9450
1544379951;62.53.11.127;193.178.185.64;19.5760;20.7535;1.1775
1544380251;62.53.11.127;193.178.185.64;19.3980;20.5074;1.1095
1544380552;62.53.11.125;193.178.185.64;19.5445;28.2256;8.6812
1544380852;62.53.11.127;193.178.185.64;19.7799;18.7554;-1.0245
1544381151;62.53.11.125;193.178.185.64;19.8173;27.1392;7.3218
1544381451;62.53.11.125;193.178.185.64;19.2852;20.2597;0.9745
1544381751;62.53.11.125;193.178.185.64;19.4636;19.6463;0.1827
1544382052;62.53.11.125;193.178.185.64;19.5197;18.4012;-1.1185
1544382351;62.53.11.125;193.178.185.64;19.1875;18.7776;-0.4099
1544382651;62.53.11.127;193.178.185.64;19.7372;18.9254;-0.8119
1544382951;62.53.11.125;193.178.185.64;19.5260;20.5360;1.0100
1544383251;62.53.11.127;193.178.185.64;19.8052;24.2013;4.3961
1544383551;62.53.11.127;193.178.185.64;19.6238;19.8542;0.2304
1544383851;62.53.11.127;193.178.185.64;19.5731;24.6298;5.0567
1544384151;62.53.11.125;193.178.185.64;19.3228;18.9508;-0.3720
1544384451;62.53.11.127;193.178.185.64;19.8257;18.7757;-1.0500
1544384752;62.53.11.125;193.178.185.64;19.4180;20.0585;0.6405
1544385051;62.53.11.127;193.178.185.64;19.7767;26.7269;6.9503
1544385351;62.53.11.127;193.178.185.64;26.2065;27.0858;0.8793
1544385651;62.53.11.125;193.178.185.64;19.1061;38.0610;18.9549
1544385951;62.53.11.127;193.178.185.64;21.5730;29.9001;8.3271
1544386251;62.53.11.127;193.178.185.64;19.8052;18.9869;-0.8183
1544386551;62.53.11.127;193.178.185.64;19.3351;19.3226;-0.0124
1544386851;62.53.11.125;193.178.185.64;19.0251;18.4480;-0.5770
1544387151;62.53.11.127;193.178.185.64;19.7658;18.5164;-1.2494
1544387451;62.53.11.125;193.178.185.64;19.1767;18.5469;-0.6298
1544387751;62.53.11.125;193.178.185.64;19.2620;19.8875;0.6256
1544388051;62.53.11.127;193.178.185.64;19.5291;18.8703;-0.6589
1544388351;62.53.11.127;193.178.185.64;19.3815;18.6598;-0.7216
1544388651;62.53.11.127;193.178.185.64;19.7500;18.9674;-0.7827
1544388951;62.53.11.125;193.178.185.64;19.5478;18.9226;-0.6252
1544389252;62.53.11.125;193.178.185.64;19.5898;18.7604;-0.8294
1544389551;62.53.11.125;193.178.185.64;19.8859;18.2914;-1.5945
1544389851;62.53.11.125;193.178.185.64;19.9564;18.5148;-1.4416
1544390151;62.53.11.125;193.178.185.64;19.0769;18.7443;-0.3327
1544390451;62.53.11.125;193.178.185.64;19.4242;18.3127;-1.1115
1544390751;62.53.11.125;193.178.185.64;19.4890;18.7050;-0.7840
1544391051;62.53.11.125;193.178.185.64;19.5368;18.6704;-0.8664
1544391351;62.53.11.127;193.178.185.64;19.1670;18.4977;-0.6693
1544391651;62.53.11.127;193.178.185.64;19.6229;18.5150;-1.1079
1544391951;62.53.11.125;193.178.185.64;19.8171;34.9164;15.0993
1544392251;62.53.11.127;193.178.185.64;19.8049;18.4452;-1.3597
1544392551;62.53.11.127;193.178.185.64;19.5744;18.7611;-0.8132
1544392851;62.53.11.127;193.178.185.64;19.0814;18.4532;-0.6282
1544393151;62.53.11.127;193.178.185.64;19.7723;18.2936;-1.4787
1544393451;62.53.11.127;193.178.185.64;19.3856;18.2703;-1.1153
1544393751;62.53.11.125;193.178.185.64;19.5762;18.5040;-1.0722
1544394051;62.53.11.127;193.178.185.64;19.3853;18.3393;-1.0460
1544394351;62.53.11.127;193.178.185.64;19.3387;18.6869;-0.6519
1544394651;62.53.11.125;193.178.185.64;18.9943;33.9642;14.9699
1544394951;62.53.11.127;193.178.185.64;19.5422;18.5755;-0.9667
1544395251;62.53.11.127;193.178.185.64;19.1364;18.2851;-0.8513
1544395552;62.53.11.127;193.178.185.64;19.8332;18.7354;-1.0979
1544395851;62.53.11.127;193.178.185.64;19.5610;18.5139;-1.0472
1544396151;62.53.11.127;193.178.185.64;19.3419;18.7591;-0.5828
1544396451;62.53.11.127;193.178.185.64;19.6833;18.5393;-1.1440
1544396751;62.53.11.127;193.178.185.64;19.7347;18.2853;-1.4495
1544397052;62.53.11.125;193.178.185.64;19.7324;18.7344;-0.9981
1544397351;62.53.11.127;193.178.185.64;19.1390;18.5307;-0.6083
1544397651;62.53.11.127;193.178.185.64;20.1683;18.6830;-1.4853
1544397951;62.53.11.127;193.178.185.64;19.6418;18.4572;-1.1846
1544398251;62.53.11.125;193.178.185.64;19.6722;18.3053;-1.3669
1544398551;62.53.11.127;193.178.185.64;19.5673;18.5038;-1.0635
1544398851;62.53.11.125;193.178.185.64;19.4779;18.5069;-0.9709
1544399151;62.53.11.125;193.178.185.64;19.2994;18.3876;-0.9118
1544399451;62.53.11.127;193.178.185.64;19.5723;18.5571;-1.0152
1544399751;62.53.11.125;193.178.185.64;19.6413;18.2703;-1.3711
1544400051;62.53.11.127;193.178.185.64;21.6923;18.4999;-3.1924
1544400351;62.53.11.127;193.178.185.64;19.2240;18.7182;-0.5057
1544400651;62.53.11.125;193.178.185.64;19.3373;18.5353;-0.8020
1544400951;62.53.11.127;193.178.185.64;19.1868;18.3829;-0.8039
1544401251;62.53.11.127;193.178.185.64;19.3668;18.5161;-0.8507
1544401551;62.53.11.127;193.178.185.64;19.5766;18.5283;-1.0483
1544401851;62.53.11.125;193.178.185.64;19.3285;18.5718;-0.7567
1544402151;62.53.11.127;193.178.185.64;19.5584;19.8735;0.3150
1544402451;62.53.11.127;193.178.185.64;19.4300;18.7421;-0.6880
1544402751;62.53.11.125;193.178.185.64;19.2728;18.7786;-0.4942
1544403052;62.53.11.127;193.178.185.64;19.3170;18.5377;-0.7794
1544403351;62.53.11.127;193.178.185.64;19.5835;19.9033;0.3197
1544403651;62.53.11.127;193.178.185.64;20.4593;18.4928;-1.9665
1544403951;62.53.11.125;193.178.185.64;22.8150;18.2908;-4.5242
1544404251;62.53.11.127;193.178.185.64;19.8748;18.6744;-1.2004
1544404551;62.53.11.127;193.178.185.64;19.4325;18.8129;-0.6196
1544404852;62.53.11.125;193.178.185.64;19.5576;18.4845;-1.0731
1544405151;62.53.11.127;193.178.185.64;20.6771;18.5392;-2.1379
1544405451;62.53.11.125;193.178.185.64;19.6285;18.5220;-1.1065
1544405751;62.53.11.127;193.178.185.64;19.1577;18.5408;-0.6169
1544406051;62.53.11.125;193.178.185.64;19.3807;18.5281;-0.8527
1544406351;62.53.11.127;193.178.185.64;26.7916;18.5247;-8.2669
1544406651;62.53.11.125;193.178.185.64;19.4418;19.2193;-0.2225
1544406952;62.53.11.127;193.178.185.64;19.1292;18.5205;-0.6087
1544407251;62.53.11.125;193.178.185.64;19.4005;18.3971;-1.0035
1544407551;62.53.11.127;193.178.185.64;20.1944;18.5463;-1.6482
1544407852;62.53.11.127;193.178.185.64;19.3900;18.4709;-0.9191
1544408151;62.53.11.127;193.178.185.64;19.6303;18.7983;-0.8320
1544408451;62.53.11.125;193.178.185.64;19.5511;18.6002;-0.9509
1544408751;62.53.11.127;193.178.185.64;19.6278;19.0695;-0.5583
1544409052;62.53.11.125;193.178.185.64;19.5885;37.3780;17.7894
1544409351;62.53.11.125;193.178.185.64;19.3547;18.5874;-0.7673
1544409651;62.53.11.127;193.178.185.64;19.3484;33.3160;13.9676
1544409951;62.53.11.127;193.178.185.64;19.3068;18.8141;-0.4927
1544410251;62.53.11.125;193.178.185.64;19.6424;18.4365;-1.2059
1544410551;62.53.11.127;193.178.185.64;19.3923;18.7689;-0.6234
1544410851;62.53.11.125;193.178.185.64;19.5361;18.2836;-1.2525
1544411152;62.53.11.127;193.178.185.64;19.1929;18.7714;-0.4216
1544411451;62.53.11.125;193.178.185.64;19.3802;18.7695;-0.6107
1544411751;62.53.11.125;193.178.185.64;20.4898;52.9241;32.4343
1544412051;62.53.11.125;193.178.185.64;19.3953;18.0809;-1.3144
1544412351;62.53.11.127;193.178.185.64;19.6420;18.4873;-1.1546
1544412651;62.53.11.125;193.178.185.64;19.2317;18.5390;-0.6928
1544412951;62.53.11.125;193.178.185.64;19.1332;18.3054;-0.8278
1544413252;62.53.11.127;193.178.185.64;19.3825;18.2984;-1.0841
1544413551;62.53.11.127;193.178.185.64;19.3898;18.9905;-0.3993
1544413852;62.53.11.127;193.178.185.64;19.8257;28.7638;8.9381
1544414151;62.53.11.127;193.178.185.64;19.5749;18.4404;-1.1345
1544414451;62.53.11.125;193.178.185.64;19.3254;18.7591;-0.5662
1544414751;62.53.11.127;193.178.185.64;19.8110;18.5582;-1.2529
1544415051;62.53.11.127;193.178.185.64;19.1099;18.5897;-0.5202
1544415351;62.53.11.125;193.178.185.64;18.9415;18.2733;-0.6682
1544415651;62.53.11.125;193.178.185.64;19.1434;18.5266;-0.6168
1544415951;62.53.11.127;193.178.185.64;19.5120;20.3575;0.8456
1544416251;62.53.11.127;193.178.185.64;19.6069;18.5217;-1.0853
1544416551;62.53.11.127;193.178.185.64;19.4861;18.3560;-1.1301
1544416851;62.53.11.127;193.178.185.64;19.7918;18.3006;-1.4912
1544417151;62.53.11.127;193.178.185.64;19.5870;18.9563;-0.6307
1544417451;62.53.11.127;193.178.185.64;19.3529;18.7352;-0.6177
1544417751;62.53.11.125;193.178.185.64;20.5038;18.4829;-2.0209
1544418052;62.53.11.125;193.178.185.64;19.5637;18.4970;-1.0668
1544418351;62.53.11.127;193.178.185.64;19.1403;18.4474;-0.6929
1544418652;62.53.11.127;193.178.185.64;19.4080;18.5075;-0.9005
1544418951;62.53.11.127;193.178.185.64;19.5869;18.5349;-1.0519
1544419261;62.53.11.127;193.178.185.64;19.7135;18.4876;-1.2259
1544419551;62.53.11.125;193.178.185.64;20.9587;18.4679;-2.4908
1544419851;62.53.11.127;193.178.185.64;19.1084;18.5565;-0.5519
1544420151;62.53.11.127;193.178.185.64;19.6237;18.2798;-1.3440
1544420451;62.53.11.125;193.178.185.64;19.5820;19.1848;-0.3972
1544420751;62.53.11.125;193.178.185.64;19.7877;27.3177;7.5300
1544421051;62.53.11.125;193.178.185.64;19.9230;18.4720;-1.4510
1544421351;62.53.11.125;193.178.185.64;19.6758;18.4645;-1.2113
1544421651;62.53.11.125;193.178.185.64;19.5598;18.5357;-1.0242
1544421952;62.53.11.125;193.178.185.64;19.7834;18.1935;-1.5899
1544422251;62.53.11.125;193.178.185.64;19.5706;18.9605;-0.6101
1544422551;62.53.11.125;193.178.185.64;23.8718;18.4037;-5.4681
1544422851;62.53.11.125;193.178.185.64;19.5507;18.5685;-0.9822
1544423154;62.53.11.127;193.178.185.64;19.3712;31.9590;12.5878
1544423451;62.53.11.127;193.178.185.64;19.4233;18.5451;-0.8782
1544423751;62.53.11.127;193.178.185.64;19.4084;18.4399;-0.9684
1544424051;62.53.11.125;193.178.185.64;19.2658;18.5267;-0.7391
1544424351;62.53.11.125;193.178.185.64;19.3915;18.8744;-0.5171
1544424651;62.53.11.127;193.178.185.64;19.7004;18.5316;-1.1688
1544424951;62.53.11.127;193.178.185.64;19.5722;18.7406;-0.8317
1544425251;62.53.11.127;193.178.185.64;19.3383;18.7302;-0.6081
1544425551;62.53.11.125;193.178.185.64;19.6245;18.7695;-0.8549
1544425851;62.53.11.127;193.178.185.64;21.6946;18.7537;-2.9408
